id,date,ticker,emo_label,senti_label,Open,High,Low,Close,Adj Close,Volume
100398,2020-01-30,TSLA,excitement,bullish,42.16133117675781,43.391998291015625,41.20000076293945,42.72066879272461,42.72066879272461,435085500.0
100392,2020-01-30,TSLA,belief,bullish,42.16133117675781,43.391998291015625,41.20000076293945,42.72066879272461,42.72066879272461,435085500.0
100391,2020-01-30,TSLA,excitement,bullish,42.16133117675781,43.391998291015625,41.20000076293945,42.72066879272461,42.72066879272461,435085500.0
100390,2020-01-30,TSLA,belief,bullish,42.16133117675781,43.391998291015625,41.20000076293945,42.72066879272461,42.72066879272461,435085500.0
100387,2020-01-30,TSLA,disgust,bullish,42.16133117675781,43.391998291015625,41.20000076293945,42.72066879272461,42.72066879272461,435085500.0
100385,2020-01-30,TSLA,confusion,bullish,42.16133117675781,43.391998291015625,41.20000076293945,42.72066879272461,42.72066879272461,435085500.0
100407,2020-01-30,TSLA,optimism,bullish,42.16133117675781,43.391998291015625,41.20000076293945,42.72066879272461,42.72066879272461,435085500.0
108046,2020-01-30,TSLA,excitement,bullish,42.16133117675781,43.391998291015625,41.20000076293945,42.72066879272461,42.72066879272461,435085500.0
108043,2020-01-30,TSLA,disgust,bullish,42.16133117675781,43.391998291015625,41.20000076293945,42.72066879272461,42.72066879272461,435085500.0
108050,2020-01-30,TSLA,amusement,bullish,42.16133117675781,43.391998291015625,41.20000076293945,42.72066879272461,42.72066879272461,435085500.0
109045,2020-01-30,TSLA,amusement,bullish,42.16133117675781,43.391998291015625,41.20000076293945,42.72066879272461,42.72066879272461,435085500.0
109044,2020-01-30,TSLA,disgust,bullish,42.16133117675781,43.391998291015625,41.20000076293945,42.72066879272461,42.72066879272461,435085500.0
100386,2020-01-30,TSLA,disgust,bullish,42.16133117675781,43.391998291015625,41.20000076293945,42.72066879272461,42.72066879272461,435085500.0
100414,2020-01-30,TSLA,belief,bullish,42.16133117675781,43.391998291015625,41.20000076293945,42.72066879272461,42.72066879272461,435085500.0
109047,2020-01-30,TSLA,excitement,bullish,42.16133117675781,43.391998291015625,41.20000076293945,42.72066879272461,42.72066879272461,435085500.0
109051,2020-01-31,TSLA,excitement,bullish,42.66666793823242,43.53333282470703,42.167999267578125,43.371334075927734,43.371334075927734,235789500.0
100450,2020-01-31,TSLA,optimism,bullish,42.66666793823242,43.53333282470703,42.167999267578125,43.371334075927734,43.371334075927734,235789500.0
100443,2020-01-31,TSLA,optimism,bullish,42.66666793823242,43.53333282470703,42.167999267578125,43.371334075927734,43.371334075927734,235789500.0
100442,2020-01-31,TSLA,optimism,bullish,42.66666793823242,43.53333282470703,42.167999267578125,43.371334075927734,43.371334075927734,235789500.0
100437,2020-01-31,TSLA,amusement,bullish,42.66666793823242,43.53333282470703,42.167999267578125,43.371334075927734,43.371334075927734,235789500.0
100446,2020-01-31,TSLA,amusement,bullish,42.66666793823242,43.53333282470703,42.167999267578125,43.371334075927734,43.371334075927734,235789500.0
100428,2020-01-31,TSLA,amusement,bullish,42.66666793823242,43.53333282470703,42.167999267578125,43.371334075927734,43.371334075927734,235789500.0
108052,2020-01-31,TSLA,amusement,bullish,42.66666793823242,43.53333282470703,42.167999267578125,43.371334075927734,43.371334075927734,235789500.0
109056,2020-01-31,TSLA,belief,bullish,42.66666793823242,43.53333282470703,42.167999267578125,43.371334075927734,43.371334075927734,235789500.0
100430,2020-01-31,TSLA,disgust,bullish,42.66666793823242,43.53333282470703,42.167999267578125,43.371334075927734,43.371334075927734,235789500.0
100468,2020-02-03,TSLA,excitement,bullish,44.91266632080078,52.409332275390625,44.90133285522461,52.0,52.0,705975000.0
108056,2020-02-03,TSLA,belief,bullish,44.91266632080078,52.409332275390625,44.90133285522461,52.0,52.0,705975000.0
100464,2020-02-03,TSLA,disgust,bullish,44.91266632080078,52.409332275390625,44.90133285522461,52.0,52.0,705975000.0
100466,2020-02-03,TSLA,optimism,bullish,44.91266632080078,52.409332275390625,44.90133285522461,52.0,52.0,705975000.0
100467,2020-02-03,TSLA,excitement,bullish,44.91266632080078,52.409332275390625,44.90133285522461,52.0,52.0,705975000.0
100469,2020-02-03,TSLA,excitement,bullish,44.91266632080078,52.409332275390625,44.90133285522461,52.0,52.0,705975000.0
100462,2020-02-03,TSLA,excitement,bullish,44.91266632080078,52.409332275390625,44.90133285522461,52.0,52.0,705975000.0
100473,2020-02-03,TSLA,excitement,bullish,44.91266632080078,52.409332275390625,44.90133285522461,52.0,52.0,705975000.0
108055,2020-02-03,TSLA,amusement,bullish,44.91266632080078,52.409332275390625,44.90133285522461,52.0,52.0,705975000.0
100478,2020-02-03,TSLA,amusement,bullish,44.91266632080078,52.409332275390625,44.90133285522461,52.0,52.0,705975000.0
100477,2020-02-03,TSLA,confusion,bullish,44.91266632080078,52.409332275390625,44.90133285522461,52.0,52.0,705975000.0
100470,2020-02-03,TSLA,optimism,bullish,44.91266632080078,52.409332275390625,44.90133285522461,52.0,52.0,705975000.0
100475,2020-02-03,TSLA,ambiguous,bullish,44.91266632080078,52.409332275390625,44.90133285522461,52.0,52.0,705975000.0
100474,2020-02-03,TSLA,disgust,bullish,44.91266632080078,52.409332275390625,44.90133285522461,52.0,52.0,705975000.0
100476,2020-02-03,TSLA,excitement,bullish,44.91266632080078,52.409332275390625,44.90133285522461,52.0,52.0,705975000.0
108057,2020-02-04,TSLA,excitement,bullish,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0
108059,2020-02-04,TSLA,anger,bullish,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0
108061,2020-02-04,TSLA,optimism,bullish,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0
108062,2020-02-04,TSLA,excitement,bullish,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0
108063,2020-02-04,TSLA,amusement,bullish,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0
100538,2020-02-04,TSLA,optimism,bullish,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0
100536,2020-02-04,TSLA,disgust,bullish,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0
100533,2020-02-04,TSLA,excitement,bullish,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0
108060,2020-02-04,TSLA,surprise,bullish,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0
100490,2020-02-04,TSLA,ambiguous,bullish,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0
100511,2020-02-04,TSLA,excitement,bullish,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0
100512,2020-02-04,TSLA,amusement,bullish,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0
100514,2020-02-04,TSLA,anxiety,bullish,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0
100524,2020-02-04,TSLA,disgust,bullish,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0
100515,2020-02-04,TSLA,surprise,bullish,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0
100516,2020-02-04,TSLA,excitement,bullish,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0
100518,2020-02-04,TSLA,amusement,bullish,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0
100521,2020-02-04,TSLA,disgust,bullish,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0
109060,2020-02-04,TSLA,amusement,bullish,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0
100531,2020-02-04,TSLA,excitement,bullish,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0
100529,2020-02-04,TSLA,optimism,bullish,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0
100522,2020-02-04,TSLA,belief,bullish,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0
100527,2020-02-04,TSLA,optimism,bullish,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0
100489,2020-02-04,TSLA,excitement,bullish,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0
100488,2020-02-04,TSLA,optimism,bullish,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0
100487,2020-02-04,TSLA,disgust,bullish,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0
100486,2020-02-04,TSLA,amusement,bullish,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0
100485,2020-02-04,TSLA,confusion,bullish,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0
100484,2020-02-04,TSLA,disgust,bullish,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0
100483,2020-02-04,TSLA,surprise,bullish,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0
100528,2020-02-04,TSLA,excitement,bullish,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0
100481,2020-02-04,TSLA,anxiety,bullish,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0
100480,2020-02-04,TSLA,amusement,bullish,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0
100492,2020-02-04,TSLA,excitement,bullish,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0
100493,2020-02-04,TSLA,excitement,bullish,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0
100494,2020-02-04,TSLA,disgust,bullish,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0
100482,2020-02-04,TSLA,excitement,bullish,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0
100497,2020-02-04,TSLA,excitement,bullish,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0
100498,2020-02-04,TSLA,surprise,bullish,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0
100500,2020-02-04,TSLA,disgust,bullish,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0
100503,2020-02-04,TSLA,amusement,bullish,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0
100504,2020-02-04,TSLA,belief,bullish,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0
100491,2020-02-04,TSLA,amusement,bullish,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0
100525,2020-02-04,TSLA,disgust,bullish,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0
100505,2020-02-04,TSLA,disgust,bullish,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0
100496,2020-02-04,TSLA,excitement,bullish,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000.0
109062,2020-02-05,TSLA,excitement,bullish,54.88399887084961,56.39866638183594,46.94066619873047,48.97999954223633,48.97999954223633,726357000.0
109063,2020-02-05,TSLA,disgust,bullish,54.88399887084961,56.39866638183594,46.94066619873047,48.97999954223633,48.97999954223633,726357000.0
108072,2020-02-05,TSLA,belief,bearish,54.88399887084961,56.39866638183594,46.94066619873047,48.97999954223633,48.97999954223633,726357000.0
108070,2020-02-05,TSLA,anxiety,bearish,54.88399887084961,56.39866638183594,46.94066619873047,48.97999954223633,48.97999954223633,726357000.0
108069,2020-02-05,TSLA,anxiety,bearish,54.88399887084961,56.39866638183594,46.94066619873047,48.97999954223633,48.97999954223633,726357000.0
109064,2020-02-05,TSLA,excitement,bullish,54.88399887084961,56.39866638183594,46.94066619873047,48.97999954223633,48.97999954223633,726357000.0
109067,2020-02-05,TSLA,excitement,bullish,54.88399887084961,56.39866638183594,46.94066619873047,48.97999954223633,48.97999954223633,726357000.0
109066,2020-02-05,TSLA,ambiguous,bullish,54.88399887084961,56.39866638183594,46.94066619873047,48.97999954223633,48.97999954223633,726357000.0
108068,2020-02-05,TSLA,excitement,bearish,54.88399887084961,56.39866638183594,46.94066619873047,48.97999954223633,48.97999954223633,726357000.0
109069,2020-02-05,TSLA,disgust,bearish,54.88399887084961,56.39866638183594,46.94066619873047,48.97999954223633,48.97999954223633,726357000.0
109070,2020-02-05,TSLA,panic,bearish,54.88399887084961,56.39866638183594,46.94066619873047,48.97999954223633,48.97999954223633,726357000.0
109071,2020-02-05,TSLA,disgust,bearish,54.88399887084961,56.39866638183594,46.94066619873047,48.97999954223633,48.97999954223633,726357000.0
109072,2020-02-05,TSLA,optimism,bearish,54.88399887084961,56.39866638183594,46.94066619873047,48.97999954223633,48.97999954223633,726357000.0
108071,2020-02-05,TSLA,ambiguous,bearish,54.88399887084961,56.39866638183594,46.94066619873047,48.97999954223633,48.97999954223633,726357000.0
108066,2020-02-05,TSLA,disgust,bullish,54.88399887084961,56.39866638183594,46.94066619873047,48.97999954223633,48.97999954223633,726357000.0
109065,2020-02-05,TSLA,disgust,bullish,54.88399887084961,56.39866638183594,46.94066619873047,48.97999954223633,48.97999954223633,726357000.0
108073,2020-02-05,TSLA,anxiety,bearish,54.88399887084961,56.39866638183594,46.94066619873047,48.97999954223633,48.97999954223633,726357000.0
100580,2020-02-05,TSLA,optimism,bearish,54.88399887084961,56.39866638183594,46.94066619873047,48.97999954223633,48.97999954223633,726357000.0
100546,2020-02-05,TSLA,belief,bullish,54.88399887084961,56.39866638183594,46.94066619873047,48.97999954223633,48.97999954223633,726357000.0
100568,2020-02-05,TSLA,optimism,bullish,54.88399887084961,56.39866638183594,46.94066619873047,48.97999954223633,48.97999954223633,726357000.0
100567,2020-02-05,TSLA,confusion,bullish,54.88399887084961,56.39866638183594,46.94066619873047,48.97999954223633,48.97999954223633,726357000.0
100565,2020-02-05,TSLA,excitement,bullish,54.88399887084961,56.39866638183594,46.94066619873047,48.97999954223633,48.97999954223633,726357000.0
100563,2020-02-05,TSLA,anxiety,bullish,54.88399887084961,56.39866638183594,46.94066619873047,48.97999954223633,48.97999954223633,726357000.0
100558,2020-02-05,TSLA,disgust,bullish,54.88399887084961,56.39866638183594,46.94066619873047,48.97999954223633,48.97999954223633,726357000.0
100553,2020-02-05,TSLA,disgust,bullish,54.88399887084961,56.39866638183594,46.94066619873047,48.97999954223633,48.97999954223633,726357000.0
100552,2020-02-05,TSLA,anxiety,bullish,54.88399887084961,56.39866638183594,46.94066619873047,48.97999954223633,48.97999954223633,726357000.0
100550,2020-02-05,TSLA,disgust,bullish,54.88399887084961,56.39866638183594,46.94066619873047,48.97999954223633,48.97999954223633,726357000.0
100548,2020-02-05,TSLA,optimism,bullish,54.88399887084961,56.39866638183594,46.94066619873047,48.97999954223633,48.97999954223633,726357000.0
100547,2020-02-05,TSLA,anxiety,bullish,54.88399887084961,56.39866638183594,46.94066619873047,48.97999954223633,48.97999954223633,726357000.0
